NAME,B19013_001E,state,place
"Montpelier city, Idaho",52212,16,53920
"Moore city, Idaho",60417,16,54100
"Moscow city, Idaho",56497,16,54550
"Mountain Home city, Idaho",58486,16,54730
"Moyie Springs city, Idaho",61783,16,55270
"Mud Lake city, Idaho",65000,16,55450
"Mullan city, Idaho",51094,16,55630
"Murtaugh city, Idaho",58750,16,55900
"Nampa city, Idaho",72122,16,56260
"Newdale city, Idaho",71250,16,56800
"New Meadows city, Idaho",65250,16,56890
"New Plymouth city, Idaho",59875,16,56980
"Nezperce city, Idaho",59063,16,57250
"Notus city, Idaho",71083,16,58060
"Oakley city, Idaho",93333,16,58330
"Oldtown city, Idaho",58088,16,58600
"Onaway city, Idaho",73571,16,58870
"Orofino city, Idaho",57171,16,59320
"Osburn city, Idaho",44583,16,59590
"Oxford city, Idaho",72500,16,60040
"Paris city, Idaho",82500,16,60580
"Parker city, Idaho",72188,16,60760
"Parma city, Idaho",47798,16,60940
"Paul city, Idaho",62830,16,61210
"Payette city, Idaho",55455,16,61300
"Peck city, Idaho",55455,16,61840
"Pierce city, Idaho",53125,16,62740
"Pinehurst city, Idaho",66447,16,63100
"Placerville city, Idaho",78750,16,63550
"Plummer city, Idaho",52188,16,63910
"Pocatello city, Idaho",57931,16,64090
"Ponderay city, Idaho",50119,16,64450
"Post Falls city, Idaho",73313,16,64810
"Potlatch city, Idaho",68889,16,64900
"Preston city, Idaho",55625,16,65260
"Priest River city, Idaho",57712,16,65530
"Rathdrum city, Idaho",86431,16,66340
"Reubens city, Idaho",73125,16,67150
"Rexburg city, Idaho",50359,16,67420
"Richfield city, Idaho",59375,16,67600
"Rigby city, Idaho",78278,16,67780
"Riggins city, Idaho",51250,16,67870
"Ririe city, Idaho",64273,16,67960
"Roberts city, Idaho",57083,16,68500
"Rockland city, Idaho",51417,16,69130
"Rupert city, Idaho",54444,16,70660
"St. Anthony city, Idaho",52446,16,71020
"St. Charles city, Idaho",-666666666,16,71110
"St. Maries city, Idaho",52468,16,71470
"Salmon city, Idaho",40875,16,71650
"Sandpoint city, Idaho",67769,16,72100
"Shelley city, Idaho",63864,16,73450
"Shoshone city, Idaho",56050,16,73900
"Smelterville city, Idaho",46597,16,75070
"Soda Springs city, Idaho",47480,16,75195
"Spencer city, Idaho",70972,16,75970
"Spirit Lake city, Idaho",60938,16,76060
"Stanley city, Idaho",-666666666,16,76780
"Star city, Idaho",91318,16,76870
"State Line city, Idaho",-666666666,16,77050
"Stites city, Idaho",29583,16,77500
"Sugar City city, Idaho",71944,16,78040
"Sun Valley city, Idaho",82045,16,78850
"Swan Valley city, Idaho",92750,16,79120
"Tensed city, Idaho",25833,16,80200
"Teton city, Idaho",77667,16,80380
"Tetonia city, Idaho",63125,16,80470
"Troy city, Idaho",87589,16,82360
"Twin Falls city, Idaho",60760,16,82810
"Ucon city, Idaho",83864,16,83350
"Victor city, Idaho",73664,16,84250
"Wallace city, Idaho",50526,16,84790
"Wardner city, Idaho",-666666666,16,85240
"Warm River city, Idaho",-666666666,16,85420
"Weippe city, Idaho",29167,16,86050
"Weiser city, Idaho",45463,16,86140
"Wendell city, Idaho",54850,16,86320
"Weston city, Idaho",85588,16,87040
"White Bird city, Idaho",-666666666,16,87310
"Wilder city, Idaho",55938,16,87670
"Winchester city, Idaho",43125,16,87850
"Worley city, Idaho",46607,16,88480
"Abingdon city, Illinois",56414,17,00113
"Albion city, Illinois",56172,17,00568
"Aledo city, Illinois",62829,17,00646
"Altamont city, Illinois",76198,17,01049
"Alton city, Illinois",53005,17,01114
"Amboy city, Illinois",76667,17,01270
"Anna city, Illinois",36238,17,01543
"Arcola city, Illinois",85697,17,01881
"Ashley city, Illinois",47031,17,02531
"Assumption city, Illinois",55764,17,02609
"Athens city, Illinois",85000,17,02674
"Atlanta city, Illinois",64091,17,02752
"Auburn city, Illinois",79475,17,02921
"Aurora city, Illinois",90109,17,03012
"Ava city, Illinois",57250,17,03103
"Barry city, Illinois",66017,17,03948
"Batavia city, Illinois",119167,17,04078
"Beardstown city, Illinois",58765,17,04351
"Belleville city, Illinois",60529,17,04845
"Belvidere city, Illinois",62462,17,05092
"Benld city, Illinois",45667,17,05209
"Benton city, Illinois",51349,17,05300
"Berwyn city, Illinois",75235,17,05573
"Bloomington city, Illinois",75449,17,06613
"Blue Island city, Illinois",60965,17,06704
"Braidwood city, Illinois",83365,17,07770
"Breese city, Illinois",72900,17,07913
"Bridgeport city, Illinois",50284,17,08186
"Brookport city, Illinois",40781,17,08706
"Bunker Hill city, Illinois",72893,17,09577
"Burbank city, Illinois",83975,17,09642
"Bushnell city, Illinois",55368,17,10110
"Byron city, Illinois",78235,17,10240
"Cahokia Heights city, Illinois",37975,17,10373
"Cairo city, Illinois",35493,17,10383
"Calumet City city, Illinois",53991,17,10487
"Canton city, Illinois",54881,17,11007
"Carbondale city, Illinois",29670,17,11163
"Carlinville city, Illinois",52738,17,11202
"Carlyle city, Illinois",67083,17,11228
"Carmi city, Illinois",47051,17,11293
"Carrollton city, Illinois",64464,17,11462
"Carterville city, Illinois",65238,17,11514
"Carthage city, Illinois",75179,17,11527
"Casey city, Illinois",48631,17,11618
"Centralia city, Illinois",47308,17,12164
"Champaign city, Illinois",57544,17,12385
"Charleston city, Illinois",49057,17,12567
"Chenoa city, Illinois",66625,17,12931
"Chester city, Illinois",74673,17,13139
"Chicago city, Illinois",75134,17,14000
"Chicago Heights city, Illinois",57479,17,14026
"Chillicothe city, Illinois",62108,17,14117
"Chrisman city, Illinois",58250,17,14273
"Christopher city, Illinois",42244,17,14286
"Clinton city, Illinois",55960,17,15001
"Coffeen city, Illinois",63125,17,15352
"Colchester city, Illinois",62500,17,15378
"Collinsville city, Illinois",65170,17,15599
"Colona city, Illinois",76558,17,15664
"Columbia city, Illinois",107922,17,15833
"Country Club Hills city, Illinois",77463,17,16691
"Countryside city, Illinois",78132,17,16873
"Creal Springs city, Illinois",43333,17,17289
"Crest Hill city, Illinois",71408,17,17458
"Crystal Lake city, Illinois",105428,17,17887
"Cuba city, Illinois",41250,17,17991
"Dallas City city, Illinois",60662,17,18420
"Danville city, Illinois",44239,17,18563
"Darien city, Illinois",109354,17,18628
"Decatur city, Illinois",50809,17,18823
"DeKalb city, Illinois",46564,17,19161
"Delavan city, Illinois",69038,17,19226
"Des Plaines city, Illinois",94303,17,19642
"Dixon city, Illinois",58371,17,20162
"Du Quoin city, Illinois",47632,17,21267
"Earlville city, Illinois",62763,17,21540
"East Dubuque city, Illinois",62313,17,21683
"East Moline city, Illinois",63328,17,22073
"East Peoria city, Illinois",71763,17,22164
"East St. Louis city, Illinois",30992,17,22255
"Edwardsville city, Illinois",92671,17,22697
"Effingham city, Illinois",65718,17,22736
"Eldorado city, Illinois",39766,17,23009
"Elgin city, Illinois",88316,17,23074
"Elmhurst city, Illinois",145374,17,23620
"Elmwood city, Illinois",87644,17,23698
"El Paso city, Illinois",70063,17,23737
"Eureka city, Illinois",55172,17,24543
"Evanston city, Illinois",95766,17,24582
"Fairbury city, Illinois",65215,17,24764
"Fairfield city, Illinois",41026,17,24816
"Fairview Heights city, Illinois",77960,17,25141
"Farmer City city, Illinois",73147,17,25414
"Farmington city, Illinois",64313,17,25531
"Flora city, Illinois",50588,17,26454
"Freeport city, Illinois",48181,17,27884
"Fulton city, Illinois",42452,17,28144
"Galena city, Illinois",55765,17,28300
"Galesburg city, Illinois",45213,17,28326
"Galva city, Illinois",55446,17,28430
"Geneseo city, Illinois",65226,17,28846
"Geneva city, Illinois",136621,17,28872
"Genoa city, Illinois",79343,17,28898
"Georgetown city, Illinois",56781,17,28963
"Gibson City city, Illinois",47104,17,29125
"Gillespie city, Illinois",76806,17,29236
"Gilman city, Illinois",65729,17,29275
"Girard city, Illinois",40250,17,29392
"Golconda city, Illinois",41250,17,30133
"Grafton city, Illinois",93250,17,30653
"Grand Tower city, Illinois",59375,17,30770
"Granite City city, Illinois",60490,17,30926
"Grayville city, Illinois",47308,17,31165
"Greenfield city, Illinois",70469,17,31368
"Greenville city, Illinois",52727,17,31589
"Griggsville city, Illinois",37457,17,31771
"Hamilton city, Illinois",53487,17,32434
"Harrisburg city, Illinois",48488,17,33136
"Harvard city, Illinois",71418,17,33331
"Harvey city, Illinois",41091,17,33383
"Havana city, Illinois",55428,17,33513
"Henry city, Illinois",63894,17,34163
"Herrin city, Illinois",58501,17,34358
"Hickory Hills city, Illinois",85541,17,34514
"Highland city, Illinois",77886,17,34670
"Highland Park city, Illinois",161875,17,34722
"Highwood city, Illinois",101862,17,34865
"Hillsboro city, Illinois",48158,17,35047
"Hometown city, Illinois",59265,17,35866
"Hoopeston city, Illinois",55180,17,36061
"Hurst city, Illinois",34113,17,36815
"Jacksonville city, Illinois",62615,17,38115
"Jerseyville city, Illinois",71623,17,38414
"Johnston City city, Illinois",46629,17,38544
"Joliet city, Illinois",88026,17,38570
"Jonesboro city, Illinois",58309,17,38635
"Kankakee city, Illinois",45119,17,38934
"Keithsburg city, Illinois",46875,17,39298
"Kewanee city, Illinois",49668,17,39727
"Kinmundy city, Illinois",37667,17,40117
"Knoxville city, Illinois",80385,17,40416
"Lacon city, Illinois",60750,17,40559
"La Harpe city, Illinois",49028,17,40832
"Lake Forest city, Illinois",228120,17,41105
"Lanark city, Illinois",66250,17,41859
"LaSalle city, Illinois",54246,17,42184
"Lawrenceville city, Illinois",44885,17,42405
"Lebanon city, Illinois",84766,17,42496
"Leland Grove city, Illinois",126944,17,42769
"Le Roy city, Illinois",87500,17,42971
"Lewistown city, Illinois",49022,17,43055
"Lexington city, Illinois",98676,17,43094
"Lincoln city, Illinois",54390,17,43536
"Litchfield city, Illinois",54190,17,43965
"Lockport city, Illinois",113252,17,44225
"Loves Park city, Illinois",58633,17,45031
"McHenry city, Illinois",86865,17,45694
"McLeansboro city, Illinois",46589,17,45824
"Macomb city, Illinois",39753,17,45889
"Macon city, Illinois",74063,17,45941
"Madison city, Illinois",44181,17,45993
"Marengo city, Illinois",72586,17,46786
"Marion city, Illinois",57281,17,46916
"Markham city, Illinois",52364,17,47007
"Maroa city, Illinois",72500,17,47072
"Marquette Heights city, Illinois",77386,17,47111
"Marseilles city, Illinois",56777,17,47150
"Marshall city, Illinois",70950,17,47163
"Martinsville city, Illinois",65000,17,47254
"Mascoutah city, Illinois",93902,17,47423
"Mason City city, Illinois",64250,17,47475
"Mattoon city, Illinois",47308,17,47553
"Mendota city, Illinois",58939,17,48333
"Metropolis city, Illinois",51548,17,48645
"Minonk city, Illinois",62000,17,49568
"Moline city, Illinois",63959,17,49867
"Momence city, Illinois",52048,17,49893
"Monmouth city, Illinois",59690,17,50010
"Monticello city, Illinois",88611,17,50244
"Morris city, Illinois",72357,17,50491
"Morrison city, Illinois",67580,17,50530
"Mound City city, Illinois",39808,17,50751
"Mounds city, Illinois",27333,17,50777
"Mount Carmel city, Illinois",45884,17,50868
"Mount Carroll city, Illinois",59167,17,50881
"Mount Olive city, Illinois",55139,17,51024
"Mount Pulaski city, Illinois",70175,17,51128
"Mount Sterling city, Illinois",63922,17,51154
"Mount Vernon city, Illinois",52751,17,51180
"Murphysboro city, Illinois",42367,17,51453
"Naperville city, Illinois",150937,17,51622
"Nashville city, Illinois",61753,17,51700
"Nason city, Illinois",51250,17,51726
"Nauvoo city, Illinois",49750,17,51791
"Neoga city, Illinois",70804,17,51986
"New Boston city, Illinois",61563,17,52220
"Newman city, Illinois",73526,17,52623
"Newton city, Illinois",58564,17,52844
"Nokomis city, Illinois",57625,17,53169
"North Chicago city, Illinois",56815,17,53559
"Northlake city, Illinois",77564,17,53871
"Oakbrook Terrace city, Illinois",70586,17,54560
"Oak Forest city, Illinois",87941,17,54638
"Oakland city, Illinois",49571,17,54781
"O'Fallon city, Illinois",102793,17,55249
"Oglesby city, Illinois",71618,17,55353
"Olney city, Illinois",57997,17,55912
"Oneida city, Illinois",66615,17,56159
"Oregon city, Illinois",69632,17,56484
"Orient city, Illinois",39167,17,56536
"Ottawa city, Illinois",73011,17,56926
"Palos Heights city, Illinois",107974,17,57381
"Palos Hills city, Illinois",83969,17,57394
"Pana city, Illinois",45083,17,57472
"Paris city, Illinois",51798,17,57628
"Park City city, Illinois",62875,17,57654
"Park Ridge city, Illinois",138059,17,57875
"Paxton city, Illinois",60470,17,58239
"Pekin city, Illinois",58355,17,58447
"Peoria city, Illinois",58716,17,59000
"Peru city, Illinois",68147,17,59234
"Petersburg city, Illinois",59850,17,59312
"Pinckneyville city, Illinois",55000,17,59884
"Pittsfield city, Illinois",52432,17,60222
"Plano city, Illinois",83102,17,60352
"Polo city, Illinois",52976,17,60937
"Pontiac city, Illinois",59579,17,61015
"Princeton city, Illinois",57682,17,61899
"Prophetstown city, Illinois",66797,17,61977
"Prospect Heights city, Illinois",91599,17,62016
"Quincy city, Illinois",56372,17,62367
"Red Bud city, Illinois",68051,17,63043
"Robinson city, Illinois",67591,17,64707
"Rochelle city, Illinois",63373,17,64746
"Rock Falls city, Illinois",48733,17,64928
"Rockford city, Illinois",53328,17,65000
"Rock Island city, Illinois",57292,17,65078
"Rolling Meadows city, Illinois",100424,17,65338
"Roodhouse city, Illinois",51667,17,65481
"Rosiclare city, Illinois",43275,17,65897
"Rushville city, Illinois",57589,17,66339
"St. Charles city, Illinois",115350,17,66703
"St. Elmo city, Illinois",47115,17,66794
"St. Francisville city, Illinois",64583,17,66833
"Salem city, Illinois",57083,17,67236
"Sandwich city, Illinois",77027,17,67548
"Savanna city, Illinois",46094,17,67821
"Sesser city, Illinois",52326,17,68705
"Shawneetown city, Illinois",51089,17,69082
"Shelbyville city, Illinois",54400,17,69186
"Silvis city, Illinois",67569,17,69979
"South Beloit city, Illinois",81836,17,70590
"Sparta city, Illinois",63401,17,71448
"Springfield city, Illinois",65537,17,72000
"Spring Valley city, Illinois",63964,17,72156
"Staunton city, Illinois",65435,17,72403
"Sterling city, Illinois",52647,17,72546
"Streator city, Illinois",54953,17,73170
"Sullivan city, Illinois",62845,17,73495
"Sumner city, Illinois",51458,17,73703
"Sycamore city, Illinois",80837,17,74223
"Taylorville city, Illinois",52720,17,74574
"Toluca city, Illinois",66667,17,75653
"Toulon city, Illinois",51316,17,75783
"Trenton city, Illinois",80227,17,75991
"Troy city, Illinois",97825,17,76199
"Tuscola city, Illinois",77034,17,76407
"Urbana city, Illinois",45854,17,77005
"Vandalia city, Illinois",43184,17,77317
"Venice city, Illinois",34609,17,77473
"Vienna city, Illinois",39471,17,77863
"Villa Grove city, Illinois",69900,17,77941
"Virden city, Illinois",78750,17,78149
"Virginia city, Illinois",51818,17,78201
"Wamac city, Illinois",40000,17,78721
"Warrenville city, Illinois",99028,17,78929
"Warsaw city, Illinois",58074,17,78942
"Washington city, Illinois",91360,17,79033
"Waterloo city, Illinois",92005,17,79150
"Watseka city, Illinois",42794,17,79228
"Waukegan city, Illinois",70578,17,79293
"Waverly city, Illinois",55882,17,79358
"Wenona city, Illinois",40921,17,79813
"West Chicago city, Illinois",100568,17,80060
"West Frankfort city, Illinois",48143,17,80333
"West Peoria city, Illinois",57450,17,80736
"Wheaton city, Illinois",119566,17,81048
"White Hall city, Illinois",52685,17,81256
"Wilmington city, Illinois",63514,17,82101
"Winchester city, Illinois",54286,17,82270
"Windsor city, Illinois",55455,17,82322
"Witt city, Illinois",52813,17,82725
"Wood Dale city, Illinois",90408,17,82985
"Wood River city, Illinois",65960,17,83271
"Woodstock city, Illinois",83293,17,83349
"Wyoming city, Illinois",57969,17,83687
"Yorkville city, Illinois",108775,17,84038
"Zeigler city, Illinois",39148,17,84155
"Zion city, Illinois",62574,17,84220
"Alexandria city, Indiana",60616,18,00910
"Anderson city, Indiana",47221,18,01468
"Angola city, Indiana",59355,18,01666
"Attica city, Indiana",66081,18,02620
"Auburn city, Indiana",62339,18,02674
"Aurora city, Indiana",46733,18,02782
"Austin city, Indiana",30473,18,02800
"Batesville city, Indiana",66806,18,03664
"Bedford city, Indiana",50253,18,04114
"Beech Grove city, Indiana",49452,18,04204
"Berne city, Indiana",59413,18,04888
"Bicknell city, Indiana",51099,18,05176
"Bloomington city, Indiana",48918,18,05860
"Bluffton city, Indiana",57929,18,06220
"Boonville city, Indiana",62500,18,06616
"Brazil city, Indiana",49331,18,07174
"Butler city, Indiana",50179,18,09532
"Cannelton city, Indiana",35900,18,10108
"Carmel city, Indiana",134602,18,10342
"Charlestown city, Indiana",77548,18,12124
"Clinton city, Indiana",43374,18,13780
"Columbia City city, Indiana",65000,18,14716
"Columbus city, Indiana",76856,18,14734
"Connersville city, Indiana",45679,18,14932
"Covington city, Indiana",54962,18,15490
"Crawfordsville city, Indiana",49327,18,15742
"Crown Point city, Indiana",95757,18,16138
"Decatur city, Indiana",58867,18,17074
"Delphi city, Indiana",43548,18,17614
"Dunkirk city, Indiana",46250,18,19054
"East Chicago city, Indiana",41071,18,19486
"Elkhart city, Indiana",47885,18,20728
"Elwood city, Indiana",54084,18,21070
"Evansville city, Indiana",52251,18,22000
"Fishers city, Indiana",128141,18,23278
"Fort Wayne city, Indiana",60293,18,25000
"Frankfort city, Indiana",53522,18,25324
"Franklin city, Indiana",77305,18,25450
"Garrett city, Indiana",65611,18,26386
"Gary city, Indiana",37380,18,27000
"Gas City city, Indiana",57106,18,27054
"Goshen city, Indiana",55436,18,28386
"Greencastle city, Indiana",54217,18,29358
"Greendale city, Indiana",78912,18,29448
"Greenfield city, Indiana",74949,18,29520
"Greensburg city, Indiana",63235,18,29718
"Greenwood city, Indiana",78765,18,29898
"Hammond city, Indiana",53950,18,31000
"Hartford City city, Indiana",36868,18,32242
"Hobart city, Indiana",71680,18,34114
